Date,Open,High,Low,Close,Adj. Close,Change,Volume
2020-05-26,55.63300,55.64000,54.38100,54.59100,54.59100,0.24%,121346040
2020-05-27,54.72400,55.18100,52.33300,54.68200,54.68200,0.17%,173242950
2020-05-28,54.23400,54.98300,53.44600,53.72100,53.72100,-1.76%,109136610
2020-05-29,53.91700,55.66700,53.61400,55.66700,55.66700,3.62%,177187335
2020-06-01,57.20000,59.93300,56.94000,59.87300,59.87300,7.56%,226279455
2020-06-02,59.64700,60.57700,58.06700,58.77100,58.77100,-1.84%,203483940
2020-06-03,59.20800,59.86300,58.67300,58.86400,58.86400,0.16%,119242035
2020-06-04,59.32500,59.71700,57.22900,57.62500,57.62500,-2.10%,133315695
2020-06-05,58.52300,59.10100,57.74700,59.04400,59.04400,2.46%,117178755
2020-06-08,61.26700,63.33300,60.61100,63.32800,63.32800,7.26%,212620905
2020-06-09,62.66700,63.62900,61.59500,62.71100,62.71100,-0.97%,170822310
2020-06-10,66.12500,68.49900,65.50000,68.33700,68.33700,8.97%,278451195
2020-06-11,66.01300,67.93100,64.80000,64.85600,64.85600,-5.09%,238747230
2020-06-12,65.33300,65.86500,60.84000,62.35200,62.35200,-3.86%,251450610
2020-06-15,61.18600,66.58900,60.56700,66.06000,66.06000,5.95%,235457670
2020-06-16,67.45700,67.52500,64.15900,65.47500,65.47500,-0.89%,210766170
2020-06-17,65.84700,67.00000,65.50500,66.11900,66.11900,0.98%,148362000
2020-06-18,66.86700,67.94700,66.29800,66.93100,66.93100,1.23%,146279040
2020-06-19,67.51900,67.73100,66.08900,66.72700,66.72700,-0.30%,130196235
2020-06-22,66.66300,67.25900,66.00100,66.28800,66.28800,-0.66%,95435250
2020-06-23,66.59200,67.46700,66.26700,66.78500,66.78500,0.75%,95479065
2020-06-24,66.27400,66.72500,63.54300,64.05700,64.05700,-4.08%,164393895
2020-06-25,63.61800,65.73200,62.47700,65.73200,65.73200,2.61%,138818235
2020-06-26,66.31900,66.33300,63.65800,63.98300,63.98300,-2.66%,132823620
2020-06-29,64.60100,67.33300,63.23500,67.29000,67.29000,5.17%,135396060
2020-06-30,67.10000,72.51300,66.91500,71.98700,71.98700,6.98%,253777515
2020-07-01,72.20000,75.68900,72.03300,74.64200,74.64200,3.69%,199903455
2020-07-02,81.43200,81.86700,79.04000,80.57700,80.57700,7.95%,258751905
2020-07-06,85.11300,91.85300,84.40300,91.43900,91.43900,13.48%,308554260
2020-07-07,93.66700,95.30000,89.11400,92.65700,92.65700,1.33%,322399515
2020-07-08,93.66700,94.48400,87.42300,91.05900,91.05900,-1.72%,244952820
2020-07-09,93.13300,93.90400,90.08500,92.95200,92.95200,2.08%,175774380
2020-07-10,93.06700,103.26100,91.73400,102.97700,102.97700,10.79%,350195295
2020-07-13,110.60000,119.66600,98.07400,99.80400,99.80400,-3.08%,585047685
2020-07-14,103.73300,106.00000,95.40000,101.12000,101.12000,1.32%,351421185
2020-07-15,102.86700,103.33300,97.13300,103.06700,103.06700,1.93%,245530350
2020-07-16,98.47700,102.11400,97.73300,100.04300,100.04300,-2.93%,214511925
2020-07-17,100.89700,102.50100,99.33300,100.05600,100.05600,0.01%,139989555
2020-07-20,101.26700,110.00000,99.20000,109.53300,109.53300,9.47%,250459485
2020-07-21,109.32900,111.66700,103.86700,104.55700,104.55700,-4.54%,240447390
2020-07-22,106.60000,108.42800,104.13300,106.15500,106.15500,1.53%,212416200
2020-07-23,111.93000,112.60000,98.71800,100.87100,100.87100,-4.98%,364927560
2020-07-24,94.40100,97.66700,91.10300,94.46700,94.46700,-6.35%,290949240
2020-07-27,95.66700,103.19600,94.20000,102.64000,102.64000,8.65%,240730035
2020-07-28,100.26700,104.31300,98.29500,98.43300,98.43300,-4.10%,237130500
2020-07-29,100.06700,102.32100,99.13300,99.94100,99.94100,1.53%,141403395
2020-07-30,99.20000,100.88300,98.06700,99.16600,99.16600,-0.78%,114315585
2020-07-31,101.00000,101.13700,94.73200,95.38400,95.38400,-3.81%,183704400
2020-08-03,96.61300,100.65400,96.29200,99.00000,99.00000,3.79%,132140190
2020-08-04,99.66700,101.82700,97.46700,99.13300,99.13300,0.13%,126224850
2020-08-05,99.53300,99.98900,97.88700,99.00100,99.00100,-0.13%,74670225
2020-08-06,99.38900,101.15400,98.48400,99.30500,99.30500,0.31%,89884695
2020-08-07,99.96900,99.98300,94.33400,96.84700,96.84700,-2.48%,133446300
2020-08-10,96.53300,97.16700,92.38900,94.57100,94.57100,-2.35%,112833960
2020-08-11,93.06700,94.66700,91.00000,91.62600,91.62600,-3.11%,129387510
2020-08-12,98.00000,105.66700,95.66700,103.65100,103.65100,13.12%,328482510
2020-08-13,107.40000,110.07900,104.48400,108.06700,108.06700,4.26%,306379620
2020-08-14,110.99900,111.25300,108.44300,110.04700,110.04700,1.83%,188664210
2020-08-17,111.80000,123.05700,111.52200,122.37600,122.37600,11.20%,300346560
2020-08-18,126.59900,128.26000,123.00700,125.80600,125.80600,2.80%,247117365
2020-08-19,124.33300,127.40000,122.74700,125.23500,125.23500,-0.45%,183079965
2020-08-20,124.04500,134.79900,123.80400,133.45500,133.45500,6.56%,309176940
2020-08-21,136.31700,139.69900,135.00300,136.66500,136.66500,2.41%,322343385
2020-08-24,141.75200,141.93300,128.50100,134.28000,134.28000,-1.75%,300954315
2020-08-25,131.65900,135.19700,131.20000,134.88900,134.88900,0.45%,159883395
2020-08-26,137.33300,144.40000,136.90900,143.54500,143.54500,6.42%,213590730
2020-08-27,145.36400,153.04000,142.83300,149.25000,149.25000,3.97%,355395645
2020-08-28,153.00800,154.56600,145.76800,147.56000,147.56000,-1.13%,301217640
2020-08-31,148.20300,166.71300,146.70300,166.10700,166.10700,12.57%,347541060
2020-09-01,167.38000,167.49700,156.83700,158.35000,158.35000,-4.67%,270358257
2020-09-02,159.66300,159.68000,135.04000,149.12300,149.12300,-5.83%,288528384
2020-09-03,135.74300,143.93300,134.00000,135.66700,135.66700,-9.02%,262788258
2020-09-04,134.27000,142.66700,124.00700,139.44000,139.44000,2.78%,330965655
2020-09-08,118.66700,122.91300,109.96000,110.07000,110.07000,-21.06%,346397073
2020-09-09,118.86700,123.00000,113.83700,122.09300,122.09300,10.92%,238397307
2020-09-10,128.73700,132.99700,120.18700,123.78000,123.78000,1.38%,254791824
2020-09-11,127.31300,127.50000,120.16700,124.24000,124.24000,0.37%,182152377
2020-09-14,126.98300,140.00000,124.43300,139.87300,139.87300,12.58%,249061824
2020-09-15,145.52000,153.98000,143.56700,149.92000,149.92000,7.18%,291894684
2020-09-16,146.62300,152.59700,145.10300,147.25300,147.25300,-1.78%,217640280
2020-09-17,138.53300,145.93000,136.00000,141.14300,141.14300,-4.15%,230337489
2020-09-18,149.31300,150.33300,142.93300,147.38300,147.38300,4.42%,259220457
2020-09-21,151.04300,151.89300,135.69000,149.79700,149.79700,1.64%,328430400
2020-09-22,143.20000,145.92000,139.20000,141.41000,141.41000,-5.60%,238742385
2020-09-23,135.05300,137.38300,125.29300,126.78700,126.78700,-10.34%,285222528
2020-09-24,121.26700,133.16700,117.10000,129.26300,129.26300,1.95%,289683183
2020-09-25,131.15700,136.24400,130.43300,135.78000,135.78000,5.04%,201625377
2020-09-28,141.54000,142.69300,138.51700,140.40000,140.40000,3.40%,149158683
2020-09-29,138.66700,142.83300,137.20000,139.69000,139.69000,-0.51%,151024212
2020-09-30,140.44000,144.64300,140.15700,143.00300,143.00300,2.37%,144436698
2020-10-01,146.92000,149.62700,144.80700,149.38700,149.38700,4.46%,152224362
2020-10-02,140.46300,146.37700,138.33300,138.36300,138.36300,-7.38%,214290075
2020-10-05,141.11700,144.54700,139.77700,141.89300,141.89300,2.55%,134168358
2020-10-06,141.26300,142.92700,135.35000,137.99300,137.99300,-2.75%,147438777
2020-10-07,139.95700,143.30000,137.94800,141.76700,141.76700,2.73%,129383127
2020-10-08,146.14700,146.33300,141.76700,141.97300,141.97300,0.15%,121263348
2020-10-09,143.37700,144.86300,142.15300,144.66700,144.66700,1.90%,86776968
2020-10-12,147.33300,149.58000,146.19300,147.43300,147.43300,1.91%,116373399
2020-10-13,147.78300,149.63000,145.53300,148.88300,148.88300,0.98%,103390995
2020-10-14,149.92700,155.30000,149.11700,153.76700,153.76700,3.28%,144136182
2020-10-15,150.10300,152.19000,147.50000,149.62700,149.62700,-2.69%,107017062
2020-10-16,151.48000,151.98300,146.28300,146.55700,146.55700,-2.05%,98327637
2020-10-19,148.74700,149.00000,142.95700,143.61000,143.61000,-2.01%,108863529
2020-10-20,143.91700,143.91700,139.68300,140.64700,140.64700,-2.06%,94968867
2020-10-21,140.90000,144.31700,140.41700,140.88000,140.88000,0.17%,97111383
2020-10-22,147.30700,148.41000,141.50300,141.93000,141.93000,0.75%,119979573
2020-10-23,140.61300,140.96200,135.79300,140.21000,140.21000,-1.21%,101150940
2020-10-26,137.21000,141.92000,136.66700,140.09300,140.09300,-0.08%,84717483
2020-10-27,141.25300,143.50000,140.03300,141.56000,141.56000,1.05%,68059518
2020-10-28,138.82700,139.53300,135.33300,135.34000,135.34000,-4.39%,76354227
2020-10-29,136.65300,139.35300,135.48700,136.94300,136.94300,1.18%,67965924
2020-10-30,135.63200,135.86400,126.37000,129.34700,129.34700,-5.55%,127762917
2020-11-02,131.33300,135.66000,130.76700,133.50300,133.50300,3.21%,87063354
2020-11-03,136.57700,142.59000,135.56300,141.30000,141.30000,5.84%,103055145
2020-11-04,143.54000,145.13300,139.03300,140.32700,140.32700,-0.69%,96429171
2020-11-05,142.76700,146.66700,141.33300,146.03000,146.03000,4.06%,85243569
2020-11-06,145.36700,145.52300,141.42700,143.31700,143.31700,-1.86%,65118042
2020-11-09,146.50000,150.83300,140.33300,140.42000,140.42000,-2.02%,104499075
2020-11-10,140.03000,140.03000,132.01000,136.78700,136.78700,-2.59%,90852672
2020-11-11,138.81700,139.56500,136.86000,139.04300,139.04300,1.65%,52073166
2020-11-12,138.35000,141.00000,136.50700,137.25300,137.25300,-1.29%,59821500
2020-11-13,136.95000,137.51100,133.88700,136.16700,136.16700,-0.79%,59491053
2020-11-16,136.31000,137.48300,134.69600,136.03000,136.03000,-0.10%,80515905
2020-11-17,153.39000,154.00000,144.33700,147.20300,147.20300,8.21%,183564843
2020-11-18,149.45000,165.33300,147.83300,162.21300,162.21300,10.20%,234132072
2020-11-19,164.00000,169.53700,162.52300,166.42300,166.42300,2.60%,187426038
2020-11-20,165.99700,167.50000,163.02000,163.20300,163.20300,-1.93%,98735766
2020-11-23,167.83300,175.33300,167.26300,173.95000,173.95000,6.59%,150780912
2020-11-24,180.13300,186.66300,175.40000,185.12700,185.12700,6.43%,156176313
2020-11-25,183.35300,191.33300,181.79000,191.33300,191.33300,3.35%,146790486
2020-11-27,193.72000,199.59300,192.81700,195.25300,195.25300,2.05%,112683234
2020-11-30,200.73700,202.60000,184.83700,189.20000,189.20000,-3.10%,189009156
2020-12-01,199.19700,199.28300,190.68300,194.92000,194.92000,3.02%,117400038
2020-12-02,185.48000,190.51300,180.40300,189.60700,189.60700,-2.73%,143326959
2020-12-03,196.67300,199.65700,194.14300,197.79300,197.79300,4.32%,127656009
2020-12-04,197.00300,199.68000,195.16700,199.68000,199.68000,0.95%,88203942
2020-12-07,201.64000,216.26200,201.01700,213.92000,213.92000,7.13%,168929127
2020-12-08,208.50200,217.09300,206.16700,216.62700,216.62700,1.27%,192795087
2020-12-09,217.89700,218.10700,196.00000,201.49300,201.49300,-6.99%,213873570
2020-12-10,191.45700,209.25000,188.78000,209.02300,209.02300,3.74%,201249459
2020-12-11,205.00300,208.00000,198.93300,203.33000,203.33000,-2.72%,139424922
2020-12-14,206.33300,214.25000,203.40000,213.27700,213.27700,4.89%,156121947
2020-12-15,214.42700,215.63300,207.93300,211.08300,211.08300,-1.03%,135670677
2020-12-16,209.41000,210.83300,201.66700,207.59000,207.59000,-1.65%,126287439
2020-12-17,209.39700,219.60700,206.50000,218.63300,218.63300,5.32%,168810432
2020-12-18,222.96700,231.66700,209.51300,231.66700,231.66700,5.96%,666378582
2020-12-21,222.08000,222.83300,215.35700,216.62000,216.62000,-6.50%,174135792
2020-12-22,216.00000,216.62700,204.74300,213.44700,213.44700,-1.46%,155584932
2020-12-23,210.73300,217.16700,207.52300,215.32700,215.32700,0.88%,99518916
2020-12-24,214.33000,222.03000,213.66700,220.59000,220.59000,2.44%,68596704
2020-12-28,224.83700,227.13300,220.26700,221.23000,221.23000,0.29%,94660683
2020-12-29,220.33300,223.30000,218.33300,221.99700,221.99700,0.35%,68732433
2020-12-30,224.00000,232.20000,222.78700,231.59300,231.59300,4.32%,128538063
2020-12-31,233.33000,239.57300,230.37300,235.22300,235.22300,1.57%,148949784
2021-01-04,239.82000,248.16300,239.06300,243.25700,243.25700,3.42%,145914567
2021-01-05,241.22000,246.94700,239.73300,245.03700,245.03700,0.73%,96735495
2021-01-06,252.83000,258.00000,249.70000,251.99300,251.99300,2.84%,134099895
2021-01-07,259.21000,272.33000,258.40000,272.01300,272.01300,7.94%,154496844
2021-01-08,285.33300,294.83000,279.46300,293.34000,293.34000,7.84%,225166584
2021-01-11,283.13300,284.81000,267.87400,270.39700,270.39700,-7.82%,178662438
2021-01-12,277.00000,289.33300,275.78000,283.14700,283.14700,4.72%,137956707
2021-01-13,284.25300,286.82300,277.33300,284.80300,284.80300,0.58%,99937488
2021-01-14,281.13000,287.66700,279.58300,281.66700,281.66700,-1.10%,93798981
2021-01-15,284.00000,286.63300,273.03300,275.38700,275.38700,-2.23%,116332788
2021-01-19,279.26700,283.33300,277.66700,281.51700,281.51700,2.23%,76100940
2021-01-20,286.24700,286.50000,279.09300,283.48300,283.48300,0.70%,76997649
2021-01-21,285.00000,285.24000,280.47300,281.66300,281.66300,-0.64%,61794399
2021-01-22,278.10300,282.66700,276.20700,282.21300,282.21300,0.20%,60199491
2021-01-25,285.00000,300.13300,279.60700,293.60000,293.60000,4.03%,123520191
2021-01-26,297.12700,298.63300,290.53300,294.36300,294.36300,0.26%,69394809
2021-01-27,290.11700,297.16700,286.22000,288.05300,288.05300,-2.14%,82001865
2021-01-28,273.33300,282.66700,267.00000,278.47700,278.47700,-3.32%,79134144
2021-01-29,276.66700,280.80300,260.03300,264.51000,264.51000,-5.02%,104972262
2021-02-01,271.43000,280.66700,265.18700,279.93700,279.93700,5.83%,76174155
2021-02-02,281.56000,293.50000,280.73400,290.93000,290.93000,3.93%,71994294
2021-02-03,292.34000,292.69300,284.35500,284.89700,284.89700,-2.07%,55030530
2021-02-04,285.00000,285.50000,277.80700,283.33000,283.33000,-0.55%,47437983
2021-02-05,281.66700,288.25700,279.65700,284.07700,284.07700,0.26%,55699911
2021-02-08,289.89000,292.59000,284.91700,287.80700,287.80700,1.31%,60485157
2021-02-09,285.04000,286.60000,280.58300,283.15300,283.15300,-1.62%,45081915
2021-02-10,281.21200,281.60700,266.67300,268.27300,268.27300,-5.26%,107170332
2021-02-11,270.81300,276.62700,267.24200,270.55300,270.55300,0.85%,64868259
2021-02-12,267.08700,272.44300,261.77700,272.04000,272.04000,0.55%,71304939
2021-02-16,272.66700,273.66700,264.14700,265.40700,265.40700,-2.44%,59406972
2021-02-17,259.69700,266.61300,254.00300,266.05000,266.05000,0.24%,77635578
2021-02-18,260.30000,264.89700,258.75700,262.46000,262.46000,-1.35%,53871174
2021-02-19,265.00000,265.59700,259.12300,260.43300,260.43300,-0.77%,56874765
2021-02-22,254.21300,256.16700,236.73300,238.16700,238.16700,-8.55%,109783665
2021-02-23,220.71000,237.87000,206.33300,232.94700,232.94700,-2.19%,199820646
2021-02-24,237.28300,248.33300,231.39000,247.34000,247.34000,6.18%,110300850
2021-02-25,242.05000,245.73600,223.52700,227.40700,227.40700,-8.06%,114380166
2021-02-26,233.33300,235.56700,219.83700,225.16700,225.16700,-0.99%,119301948
2021-03-01,230.03700,239.66700,228.35000,239.47700,239.47700,6.36%,81408717
2021-03-02,239.42700,240.37000,228.33300,228.81300,228.81300,-4.45%,71196474
2021-03-03,229.33000,233.56700,217.23500,217.73300,217.73300,-4.84%,90623880
2021-03-04,218.60000,222.81700,200.00000,207.14700,207.14700,-4.86%,194399694
2021-03-05,208.68700,209.28100,179.83000,199.31700,199.31700,-3.78%,268189377
2021-03-08,200.18300,206.70800,186.26300,187.66700,187.66700,-5.84%,155360874
2021-03-09,202.72700,226.03000,198.40300,224.52700,224.52700,19.64%,202569984
2021-03-10,233.43300,239.28300,218.35300,222.68700,222.68700,-0.82%,181817016
2021-03-11,233.13300,234.16700,225.72700,233.20000,233.20000,4.72%,108761676
2021-03-12,223.33300,231.62700,222.04600,231.24300,231.24300,-0.84%,100751520
2021-03-15,231.36300,237.72700,228.01300,235.98000,235.98000,2.05%,88270437
2021-03-16,234.45000,235.97300,223.66700,225.62700,225.62700,-4.39%,96587016
2021-03-17,218.95700,234.57700,217.00300,233.93700,233.93700,3.68%,121117359
2021-03-18,228.09700,229.74300,217.33300,217.72000,217.72000,-6.93%,100107066
2021-03-19,215.53300,219.07700,208.20700,218.29000,218.29000,0.26%,128681934
2021-03-22,228.19700,233.20700,222.91700,223.33300,223.33300,2.31%,118536663
2021-03-23,225.25700,225.93300,219.17000,220.72000,220.72000,-1.17%,91475610
2021-03-24,222.63700,222.67300,210.03700,210.09000,210.09000,-4.82%,101385522
2021-03-25,204.33300,215.16700,203.16700,213.46300,213.46300,1.61%,117674550
2021-03-26,213.95700,214.60700,199.96300,206.23700,206.23700,-3.39%,101558481
2021-03-29,205.21300,205.49300,198.67300,203.76300,203.76300,-1.20%,85910955
2021-03-30,200.58300,212.55300,197.00300,211.87300,211.87300,3.98%,118297077
2021-03-31,215.54000,224.00000,213.70300,222.64300,222.64300,5.08%,100011864
2021-04-01,229.45700,230.80700,219.80700,220.58300,220.58300,-0.93%,105895134
2021-04-05,235.90300,236.05300,228.23300,230.35000,230.35000,4.43%,125528301
2021-04-06,230.10000,232.18300,227.12300,230.54000,230.54000,0.08%,84815517
2021-04-07,229.00000,230.46000,222.61300,223.65700,223.65700,-2.99%,78928299
2021-04-08,225.79300,229.85000,223.88200,227.93300,227.93300,1.91%,71772987
2021-04-09,225.92300,226.99000,223.14300,225.67300,225.67300,-0.99%,64311261
2021-04-12,228.56700,234.93300,227.36300,233.99300,233.99300,3.69%,87407010
2021-04-13,237.56700,254.33300,236.88700,254.10700,254.10700,8.60%,133958424
2021-04-14,256.90000,260.26300,242.67700,244.07700,244.07700,-3.95%,147052302
2021-04-15,247.70000,247.89700,240.43700,246.28300,246.28300,0.90%,83546700
2021-04-16,242.88300,249.80300,241.53300,246.59300,246.59300,0.13%,83938578
2021-04-19,239.86700,241.80000,230.60000,238.21000,238.21000,-3.40%,119058678
2021-04-20,239.14000,245.75000,236.89500,239.66300,239.66300,0.61%,106827114
2021-04-21,234.92300,248.28000,232.66700,248.04000,248.04000,3.50%,93646542
2021-04-22,247.16700,251.25700,239.34700,239.89700,239.89700,-3.28%,106770765
2021-04-23,239.93300,245.78700,238.48700,243.13300,243.13300,1.35%,85241667
2021-04-26,247.00000,249.76700,244.20200,246.06700,246.06700,1.21%,93115506
2021-04-27,239.32000,241.33300,234.45000,234.91300,234.91300,-4.53%,88310985
2021-04-28,232.13700,236.16700,231.20000,231.46700,231.46700,-1.47%,66813141
2021-04-29,233.17000,234.08300,222.83300,225.66700,225.66700,-2.51%,86536347
2021-04-30,222.53000,238.49000,222.04700,236.48000,236.48000,4.79%,122276166
2021-05-03,234.60000,235.33300,226.83300,228.30000,228.30000,-3.46%,81129429
2021-05-04,226.31300,227.81500,219.23400,224.53300,224.53300,-1.65%,89217957
2021-05-05,227.02000,228.43200,222.44700,223.64700,223.64700,-0.39%,65705682
2021-05-06,226.92000,227.00700,216.66700,221.18000,221.18000,-1.10%,83353857
2021-05-07,221.93300,230.00000,220.07300,224.12300,224.12300,1.33%,70407516
2021-05-10,221.63300,221.68300,209.20300,209.68000,209.68000,-6.44%,94177251
2021-05-11,199.74700,209.03300,198.53300,205.73300,205.73300,-1.88%,139511688
2021-05-12,200.83000,206.80300,195.58800,196.63000,196.63000,-4.42%,101470938
2021-05-13,200.51500,202.15300,186.55000,190.56300,190.56300,-3.09%,132554748
2021-05-14,194.47000,197.62300,190.15300,196.58000,196.58000,3.16%,100112568
2021-05-17,191.85100,196.57700,187.06700,192.27700,192.27700,-2.19%,97171080
2021-05-18,189.33300,198.75000,187.79300,192.62300,192.62300,0.18%,110491701
2021-05-19,184.18300,188.73700,182.32700,187.82000,187.82000,-2.49%,118735185
2021-05-20,191.66700,196.28300,190.35700,195.59300,195.59300,4.14%,92463357
2021-05-21,198.70300,198.89300,193.33300,193.62700,193.62700,-1.01%,78091785
2021-05-24,193.86700,204.82700,191.21700,202.14700,202.14700,4.40%,103674267
2021-05-25,202.43700,204.66300,198.57000,201.56300,201.56300,-0.29%,84017799
2021-05-26,202.52000,208.72300,200.50000,206.37700,206.37700,2.39%,85917915
2021-05-27,206.74700,210.37700,205.40300,210.28300,210.28300,1.89%,79111779
2021-05-28,209.50000,211.86300,207.46000,208.40700,208.40700,-0.89%,68211114
2021-06-01,209.26700,211.26700,206.85000,207.96700,207.96700,-0.21%,54254670
2021-06-02,206.71000,207.78700,199.71300,201.70700,201.70700,-3.01%,69908337
2021-06-03,200.60000,201.51700,190.40700,190.94700,190.94700,-5.33%,90335679
2021-06-04,193.23700,200.20300,192.40000,199.68300,199.68300,4.58%,72110688
2021-06-07,197.27500,203.33300,194.29300,201.71000,201.71000,1.02%,67631046
2021-06-08,207.67000,207.69700,198.50000,201.19700,201.19700,-0.25%,78160215
2021-06-09,200.72300,203.93000,199.21000,199.59300,199.59300,-0.80%,49753698
2021-06-10,201.29300,205.53000,200.16700,203.37300,203.37300,1.89%,71758818
2021-06-11,203.41000,204.18700,200.50700,203.29700,203.29700,-0.04%,48615909
2021-06-14,204.07700,208.49700,203.06000,205.89700,205.89700,1.28%,61271949
2021-06-15,205.56300,205.59700,199.41000,199.78700,199.78700,-2.97%,53292435
2021-06-16,199.17800,202.83300,197.83300,201.62300,201.62300,0.92%,65537217
2021-06-17,200.62900,207.15700,200.44700,205.53300,205.53300,1.94%,68104050
2021-06-18,204.45700,209.45000,203.93300,207.77000,207.77000,1.09%,73682715
2021-06-21,208.16000,210.46300,202.96000,206.94300,206.94300,-0.40%,74438223
2021-06-22,206.08300,209.52300,205.16700,207.90300,207.90300,0.46%,57476676
