Date,Open,High,Low,Close,Adj. Close,Change,Volume
2024-02-08,90.06000,90.29000,89.97000,90.09000,90.09000,0.21%,6399
2024-02-09,90.17000,90.45000,90.16000,90.26000,90.26000,0.19%,11048
2024-02-12,90.45000,91.05000,90.45000,91.05000,91.05000,0.88%,8418
2024-02-13,90.60000,90.61000,89.77000,90.12000,90.12000,-1.02%,11934
2024-02-14,90.14000,90.50000,89.97000,90.13000,90.13000,0.01%,9977
2024-02-15,90.81000,90.86000,90.35000,90.53000,90.53000,0.44%,17177
2024-02-16,90.96000,91.08000,90.46000,90.80000,90.80000,0.30%,19523
2024-02-19,90.33000,90.57000,90.26000,90.48000,90.48000,-0.35%,7508
2024-02-20,90.22000,90.22000,89.30000,89.42000,89.42000,-1.17%,13486
2024-02-21,89.45000,89.47000,89.25000,89.32000,89.32000,-0.11%,5443
2024-02-22,90.19000,91.14000,90.10000,91.14000,91.14000,2.04%,6833
2024-02-23,91.38000,91.83000,91.32000,91.53000,91.53000,0.43%,23394
2024-02-26,91.31000,91.40000,91.11000,91.15000,91.15000,-0.42%,25371
2024-02-27,90.92000,91.04000,90.69000,90.86000,90.86000,-0.32%,7993
2024-02-28,91.21000,91.23000,90.91000,91.09000,91.09000,0.25%,7828
2024-02-29,90.93000,91.52000,90.70000,91.35000,91.35000,0.29%,23443
2024-03-01,91.87000,92.00000,91.50000,91.86000,91.86000,0.56%,28835
2024-03-04,92.01000,92.17000,91.87000,91.95000,91.95000,0.10%,8669
2024-03-05,91.86000,91.86000,91.00000,91.17000,91.17000,-0.85%,11536
2024-03-06,91.17000,91.38000,91.05000,91.29000,91.29000,0.13%,6960
2024-03-07,90.98000,91.79000,90.92000,91.61000,91.61000,0.35%,11743
2024-03-08,91.86000,92.19000,91.60000,91.69000,91.69000,0.09%,12022
2024-03-11,91.04000,91.14000,90.73000,91.13000,91.13000,-0.61%,5299
2024-03-12,91.57000,92.23000,91.13000,91.94000,91.94000,0.89%,8509
2024-03-13,92.25000,92.25000,91.90000,91.92000,91.92000,-0.02%,7131
2024-03-14,92.19000,92.30000,91.70000,92.05000,92.05000,0.14%,19713
2024-03-15,92.11000,92.37000,91.40000,91.42000,91.42000,-0.68%,12415
2024-03-18,91.76000,92.52000,91.66000,92.44000,92.44000,1.12%,3675
2024-03-19,92.36000,92.59000,92.00000,92.59000,92.59000,0.16%,7032
2024-03-20,92.75000,93.08000,92.75000,92.85000,92.85000,0.28%,4236
2024-03-21,93.64000,94.33000,93.50000,94.29000,94.29000,1.55%,21941
2024-03-22,94.33000,94.54000,94.11000,94.27000,94.27000,-0.02%,8291
2024-03-25,94.17000,94.26000,93.74000,93.91000,93.91000,-0.38%,8294
2024-03-26,94.00000,94.11000,93.78000,94.09000,94.09000,0.19%,8195
2024-03-27,93.96000,94.32000,93.88000,94.02000,94.02000,-0.07%,7422
2024-03-28,94.67000,94.85000,94.59000,94.64000,94.64000,0.66%,3379
2024-04-02,95.10000,96.00000,93.75000,94.02000,94.02000,-0.66%,14401
2024-04-03,94.12000,94.17000,93.80000,94.00000,94.00000,-0.02%,20858
2024-04-04,93.94000,94.18000,93.79000,94.05000,94.05000,0.05%,12002
2024-04-05,92.76000,93.56000,92.60000,93.39000,93.39000,-0.70%,24182
2024-04-08,93.47000,93.77000,93.35000,93.54000,93.54000,0.16%,10143
2024-04-09,93.45000,93.54000,92.59000,92.90000,92.90000,-0.68%,19140
2024-04-10,93.65000,93.75000,92.75000,93.54000,93.54000,0.69%,20387
2024-04-11,93.71000,93.86000,93.29000,93.77000,93.77000,0.25%,30230
2024-04-12,94.84000,94.92000,94.18000,94.35000,94.35000,0.62%,23811
2024-04-15,94.23000,94.63000,94.00000,94.08000,94.08000,-0.29%,22386
2024-04-16,92.71000,92.95000,92.36000,92.72000,92.72000,-1.45%,25068
2024-04-17,92.53000,92.94000,92.11000,92.11000,92.11000,-0.66%,5258
2024-04-18,91.98000,92.40000,91.70000,92.26000,92.26000,0.16%,8477
2024-04-19,91.21000,91.62000,91.11000,91.17000,91.17000,-1.18%,31209
2024-04-22,91.20000,91.60000,90.97000,91.19000,91.19000,0.02%,24454
2024-04-23,91.75000,92.27000,91.44000,92.23000,92.23000,1.14%,17365
2024-04-24,92.63000,92.72000,92.22000,92.36000,92.36000,0.14%,11660
2024-04-25,91.70000,91.74000,90.90000,91.07000,91.07000,-1.40%,13909
2024-04-26,92.47000,93.19000,92.17000,93.00000,93.00000,2.12%,16205
2024-04-29,92.99000,93.26000,92.83000,92.88000,92.88000,-0.13%,7115
2024-04-30,93.02000,93.13000,92.62000,92.70000,92.70000,-0.19%,10944
2024-05-02,91.70000,92.12000,91.50000,91.68000,91.68000,-1.10%,8096
2024-05-03,92.25000,92.83000,92.10000,92.61000,92.61000,1.01%,4543
2024-05-06,92.99000,93.28000,92.95000,93.27000,93.27000,0.71%,5615
2024-05-07,93.84000,93.99000,93.74000,93.94000,93.94000,0.72%,13590
2024-05-08,94.14000,94.20000,93.67000,94.05000,94.05000,0.12%,2006
2024-05-09,94.05000,94.21000,93.86000,94.21000,94.21000,0.17%,1612
2024-05-10,94.48000,94.69000,94.40000,94.44000,94.44000,0.24%,5023
2024-05-13,94.61000,94.63000,94.30000,94.35000,94.35000,-0.10%,7379
2024-05-14,94.38000,94.50000,94.12000,94.21000,94.21000,-0.15%,5224
2024-05-15,94.55000,94.96000,94.35000,94.93000,94.93000,0.76%,16936
2024-05-16,95.30000,95.57000,95.28000,95.55000,95.55000,0.65%,6330
2024-05-17,95.20000,95.41000,94.99000,95.05000,95.05000,-0.52%,4174
2024-05-20,95.23000,95.67000,95.23000,95.67000,95.67000,0.65%,2271
2024-05-21,95.41000,95.53000,95.24000,95.48000,95.48000,-0.20%,4998
2024-05-22,95.58000,95.83000,95.55000,95.76000,95.76000,0.29%,2896
2024-05-23,96.19000,96.30000,95.50000,95.85000,95.85000,0.09%,11570
2024-05-24,95.12000,95.44000,94.95000,95.41000,95.41000,-0.46%,9206
2024-05-27,95.40000,95.47000,95.20000,95.47000,95.47000,0.06%,3194
2024-05-28,95.38000,95.55000,95.13000,95.20000,95.20000,-0.28%,7884
2024-05-29,95.09000,95.28000,94.75000,95.18000,95.18000,-0.02%,8629
2024-05-30,94.71000,94.80000,94.39000,94.55000,94.55000,-0.66%,6615
2024-05-31,94.33000,94.37000,93.70000,93.74000,93.74000,-0.86%,7629
2024-06-03,95.20000,95.34000,94.49000,94.49000,94.49000,0.80%,8868
2024-06-04,94.49000,94.78000,94.23000,94.43000,94.43000,-0.06%,4962
2024-06-05,95.06000,95.73000,95.01000,95.73000,95.73000,1.38%,8385
2024-06-06,96.04000,96.24000,95.90000,96.03000,96.03000,0.31%,3125
2024-06-07,96.09000,96.80000,95.85000,96.78000,96.78000,0.78%,4046
2024-06-10,96.95000,97.27000,96.75000,97.27000,97.27000,0.51%,22076
2024-06-11,97.24000,97.42000,97.07000,97.42000,97.42000,0.15%,8152
2024-06-12,97.80000,98.11000,97.55000,97.85000,97.85000,0.44%,12926
2024-06-13,98.25000,98.37000,97.96000,98.36000,98.36000,0.52%,4785
2024-06-14,98.89000,99.20000,98.53000,99.00000,99.00000,0.65%,14384
2024-06-17,99.23000,99.31000,98.79000,99.12000,99.12000,0.12%,15900
2024-06-18,99.67000,99.85000,99.46000,99.62000,99.62000,0.50%,14447
2024-06-19,99.96000,100.00000,99.77000,99.87000,99.87000,0.25%,17197
2024-06-20,100.20000,100.49000,99.95000,100.20000,100.20000,0.33%,13599
2024-06-21,99.91000,100.18000,99.73000,99.93000,99.93000,-0.27%,13106
2024-06-24,99.81000,99.87000,99.36000,99.83000,99.83000,-0.10%,12523
2024-06-25,99.25000,99.77000,99.18000,99.67000,99.67000,-0.16%,8920
2024-06-26,100.01000,100.24000,99.77000,99.82000,99.82000,0.15%,3161
2024-06-27,99.93000,100.18000,99.79000,99.82000,99.82000,,15422
2024-06-28,100.42000,100.95000,100.16000,100.26000,100.26000,0.44%,26091
2024-07-01,99.42000,99.60000,99.00000,99.54000,99.54000,-0.72%,17488
2024-07-02,99.43000,99.74000,99.20000,99.73000,99.73000,0.19%,4703
2024-07-03,100.08000,100.14000,99.60000,99.89000,99.89000,0.16%,17802
2024-07-04,100.22000,100.30000,99.99000,100.03000,100.03000,0.14%,4862
2024-07-05,100.11000,100.15000,99.85000,100.14000,100.14000,0.11%,20457
2024-07-08,100.36000,100.59000,100.24000,100.52000,100.52000,0.38%,9244
2024-07-09,100.72000,100.96000,100.70000,100.89000,100.89000,0.37%,5255
2024-07-10,100.76000,101.05000,100.75000,101.02000,101.02000,0.13%,6459
2024-07-11,101.60000,101.62000,100.55000,100.55000,100.55000,-0.47%,8147
2024-07-12,100.59000,100.98000,100.28000,100.98000,100.98000,0.43%,11884
2024-07-15,101.03000,101.47000,100.90000,101.23000,101.23000,0.25%,19069
2024-07-16,101.14000,101.63000,100.85000,101.44000,101.44000,0.21%,14275
2024-07-17,101.12000,101.12000,100.04000,100.22000,100.22000,-1.20%,7878
2024-07-18,100.32000,100.63000,99.58000,99.58000,99.58000,-0.64%,9970
2024-07-19,99.49000,99.75000,99.00000,99.03000,99.03000,-0.55%,12552
2024-07-22,99.18000,99.85000,99.09000,99.34000,99.34000,0.31%,15062
2024-07-23,99.73000,100.58000,99.65000,100.58000,100.58000,1.25%,7641
2024-07-24,99.43000,99.63000,98.32000,98.46000,98.46000,-2.11%,5404
2024-07-25,98.14000,98.33000,97.28000,98.13000,98.13000,-0.34%,12880
2024-07-26,97.78000,98.31000,97.73000,98.15000,98.15000,0.02%,6111
2024-07-29,98.80000,99.30000,98.44000,98.44000,98.44000,0.30%,6410
2024-07-30,98.78000,99.25000,98.25000,98.35000,98.35000,-0.09%,11161
2024-07-31,99.03000,99.89000,98.98000,99.89000,99.89000,1.57%,5143
2024-08-01,100.16000,100.75000,99.27000,99.27000,99.27000,-0.62%,15388
2024-08-02,97.74000,97.83000,94.95000,95.13000,95.13000,-4.17%,17601
2024-08-05,93.15000,94.06000,90.89000,92.95000,92.95000,-2.29%,38124
2024-08-06,93.68000,94.37000,93.00000,93.90000,93.90000,1.02%,28424
2024-08-07,94.27000,95.44000,94.08000,94.91000,94.91000,1.08%,33584
2024-08-08,92.87000,95.02000,92.58000,94.98000,94.98000,0.07%,11944
2024-08-09,95.17000,95.78000,94.90000,95.37000,95.37000,0.41%,10521
2024-08-12,95.75000,96.09000,95.32000,95.58000,95.58000,0.22%,5452
2024-08-13,96.01000,96.49000,95.77000,96.47000,96.47000,0.93%,14483
2024-08-14,96.69000,96.77000,95.94000,96.77000,96.77000,0.31%,12424
2024-08-15,97.03000,98.51000,96.80000,98.50000,98.50000,1.79%,10645
2024-08-16,99.00000,99.00000,98.18000,98.51000,98.51000,0.01%,14487
2024-08-19,98.39000,98.71000,98.20000,98.63000,98.63000,0.12%,8868
2024-08-20,99.14000,99.25000,98.52000,98.60000,98.60000,-0.03%,5389
2024-08-21,98.62000,99.09000,98.44000,98.57000,98.57000,-0.03%,2958
2024-08-22,98.67000,99.16000,98.64000,98.72000,98.72000,0.15%,3360
2024-08-23,98.34000,99.11000,98.00000,98.45000,98.45000,-0.27%,2290
2024-08-26,98.58000,99.01000,98.30000,98.43000,98.43000,-0.02%,6584
2024-08-27,98.47000,98.59000,98.17000,98.45000,98.45000,0.02%,4099
2024-08-28,98.78000,99.11000,98.27000,98.33000,98.33000,-0.12%,4292
2024-08-29,98.35000,99.68000,98.32000,99.45000,99.45000,1.14%,10570
2024-08-30,99.05000,99.53000,99.05000,99.09000,99.09000,-0.36%,9163
2024-09-02,99.69000,100.00000,99.53000,99.92000,99.92000,0.84%,5941
2024-09-03,99.99000,100.05000,98.49000,98.87000,98.87000,-1.05%,12151
2024-09-04,97.43000,98.06000,97.37000,97.66000,97.66000,-1.22%,15673
2024-09-05,97.40000,97.93000,96.90000,96.97000,96.97000,-0.71%,9373
2024-09-06,96.56000,97.46000,95.60000,95.69000,95.69000,-1.32%,27785
2024-09-09,96.26000,97.00000,96.26000,96.80000,96.80000,1.16%,13266
2024-09-10,96.82000,97.51000,96.80000,97.31000,97.31000,0.53%,6012
2024-09-11,97.18000,97.71000,96.14000,96.64000,96.64000,-0.69%,17007
2024-09-12,99.03000,99.11000,98.26000,98.66000,98.66000,2.09%,24151
2024-09-13,99.06000,99.46000,98.92000,99.46000,99.46000,0.81%,10208
2024-09-16,99.10000,99.22000,98.65000,98.95000,98.95000,-0.51%,19864
2024-09-17,99.27000,99.88000,99.26000,99.67000,99.67000,0.73%,8637
2024-09-18,99.46000,99.51000,99.11000,99.25000,99.25000,-0.42%,4162
2024-09-19,99.94000,100.79000,99.80000,100.45000,100.45000,1.21%,28772
2024-09-20,100.08000,100.24000,99.91000,100.02000,100.02000,-0.43%,6413
2024-09-23,100.23000,100.88000,100.23000,100.67000,100.67000,0.65%,26220
2024-09-24,100.95000,101.00000,100.10000,100.51000,100.51000,-0.16%,8975
2024-09-25,100.12000,100.66000,100.12000,100.66000,100.66000,0.15%,8311
2024-09-26,101.22000,101.61000,100.46000,100.46000,100.46000,-0.20%,26300
2024-09-27,101.00000,101.08000,100.71000,100.91000,100.91000,0.45%,6728
2024-09-30,100.58000,100.81000,100.05000,100.77000,100.77000,-0.14%,13690
2024-10-01,101.30000,101.90000,100.57000,101.06000,101.06000,0.29%,51933
2024-10-02,100.89000,101.45000,100.59000,101.45000,101.45000,0.39%,19872
2024-10-03,101.27000,102.00000,100.89000,101.46000,101.46000,0.01%,15974
2024-10-04,101.20000,102.80000,101.19000,102.05000,102.05000,0.58%,28769
2024-10-07,102.58000,102.58000,102.15000,102.43000,102.43000,0.37%,10026
2024-10-08,101.61000,102.64000,101.50000,102.64000,102.64000,0.21%,12095
2024-10-09,102.59000,103.48000,102.50000,103.48000,103.48000,0.82%,10928
2024-10-10,103.79000,103.83000,103.35000,103.77000,103.77000,0.28%,11134
2024-10-11,103.57000,104.25000,103.32000,104.09000,104.09000,0.31%,9583
2024-10-14,104.29000,105.27000,104.23000,105.05000,105.05000,0.92%,13596
2024-10-15,105.56000,105.62000,104.95000,105.09000,105.09000,0.04%,15937
2024-10-16,104.89000,105.10000,104.58000,105.04000,105.04000,-0.05%,12094
2024-10-17,105.69000,106.60000,105.60000,106.03000,106.03000,0.94%,13373
2024-10-18,105.74000,105.95000,105.50000,105.74000,105.74000,-0.27%,8770
2024-10-21,105.88000,106.04000,105.47000,105.54000,105.54000,-0.19%,11159
2024-10-22,105.82000,105.98000,105.46000,105.93000,105.93000,0.37%,13786
2024-10-23,106.31000,106.42000,105.59000,105.59000,105.59000,-0.32%,5839
2024-10-24,105.71000,105.95000,105.37000,105.44000,105.44000,-0.14%,26212
2024-10-25,105.39000,106.06000,105.29000,105.89000,105.89000,0.43%,16465
2024-10-28,105.94000,106.05000,105.55000,105.66000,105.66000,-0.22%,15201
2024-10-29,105.69000,105.97000,105.48000,105.87000,105.87000,0.20%,9234
2024-10-30,105.94000,105.94000,105.25000,105.52000,105.52000,-0.33%,6376
2024-10-31,104.31000,104.47000,103.32000,103.46000,103.46000,-1.95%,14377
2024-11-01,103.21000,104.20000,103.20000,104.04000,104.04000,0.56%,8507
2024-11-04,103.22000,103.34000,102.69000,103.04000,103.04000,-0.96%,16316
2024-11-05,103.10000,103.73000,102.88000,103.66000,103.66000,0.60%,40949
2024-11-06,107.52000,108.62000,107.36000,107.88000,107.88000,4.07%,45091
2024-11-07,108.26000,108.49000,107.92000,108.49000,108.49000,0.57%,25261
2024-11-08,108.93000,109.64000,108.43000,109.64000,109.64000,1.06%,20597
2024-11-11,110.27000,110.98000,110.26000,110.71000,110.71000,0.98%,13427
2024-11-12,110.69000,110.99000,110.58000,110.75000,110.75000,0.04%,22526
2024-11-13,110.46000,111.30000,110.11000,111.30000,111.30000,0.50%,54065
2024-11-14,111.28000,112.08000,110.80000,110.97000,110.97000,-0.30%,30978
2024-11-15,110.03000,110.12000,109.34000,109.44000,109.44000,-1.38%,21997
2024-11-18,109.32000,109.79000,108.93000,109.65000,109.65000,0.19%,21674
2024-11-19,109.53000,109.65000,108.27000,109.56000,109.56000,-0.08%,15612
2024-11-20,110.03000,110.27000,109.26000,109.69000,109.69000,0.12%,22552
2024-11-21,110.06000,111.23000,109.79000,111.23000,111.23000,1.40%,28423
2024-11-22,111.36000,112.73000,111.31000,112.33000,112.33000,0.99%,46098
2024-11-25,112.56000,112.60000,111.77000,112.17000,112.17000,-0.14%,28099
2024-11-26,112.12000,112.67000,111.70000,112.59000,112.59000,0.37%,11660
2024-11-27,112.45000,112.50000,111.36000,111.42000,111.42000,-1.04%,35953
2024-11-28,111.99000,112.04000,111.70000,111.91000,111.91000,0.44%,9175
2024-11-29,111.69000,112.28000,111.65000,112.28000,112.28000,0.33%,10426
2024-12-02,112.65000,113.56000,112.38000,113.19000,113.19000,0.81%,41055
2024-12-03,113.09000,113.20000,112.61000,112.85000,112.85000,-0.30%,33060
2024-12-04,113.20000,114.00000,112.86000,113.26000,113.26000,0.36%,27276
2024-12-05,113.30000,113.55000,112.86000,113.05000,113.05000,-0.19%,20675
2024-12-06,112.70000,113.53000,112.45000,113.16000,113.16000,0.10%,14645
2024-12-09,113.26000,113.33000,112.28000,112.67000,112.67000,-0.43%,30200
2024-12-10,112.70000,113.40000,112.65000,113.19000,113.19000,0.46%,18191
2024-12-11,113.01000,113.95000,112.87000,113.92000,113.92000,0.64%,17318
2024-12-12,113.55000,114.08000,113.33000,113.72000,113.72000,-0.18%,23686
2024-12-13,113.87000,113.95000,112.97000,113.28000,113.28000,-0.39%,39610
2024-12-16,113.15000,113.81000,113.02000,113.58000,113.58000,0.26%,44532
2024-12-17,113.35000,113.60000,112.88000,113.29000,113.29000,-0.26%,15171
2024-12-18,113.44000,113.85000,113.20000,113.69000,113.69000,0.35%,10356
2024-12-19,111.40000,112.10000,111.01000,111.92000,111.92000,-1.56%,33908
2024-12-20,110.82000,112.24000,109.60000,112.24000,112.24000,0.29%,43007
2024-12-23,112.41000,112.50000,111.75000,112.16000,112.16000,-0.07%,16985
2024-12-24,113.04000,113.21000,112.87000,113.16000,113.16000,0.89%,6119
2024-12-27,113.50000,113.64000,112.15000,112.52000,112.52000,-0.57%,26875
2024-12-30,112.26000,112.53000,110.80000,111.85000,111.85000,-0.60%,15731
2024-12-31,111.47000,112.16000,111.35000,111.99000,111.99000,0.13%,5440
2025-01-02,112.25000,113.23000,112.10000,113.16000,113.16000,1.04%,16430
2025-01-03,112.49000,113.09000,112.19000,113.06000,113.06000,-0.09%,23114
2025-01-06,113.21000,113.83000,112.73000,113.75000,113.75000,0.61%,32207
2025-01-07,112.69000,113.37000,112.46000,112.71000,112.71000,-0.91%,15810
2025-01-08,112.62000,112.98000,112.20000,112.72000,112.72000,0.01%,12596
2025-01-09,112.55000,112.86000,112.39000,112.84000,112.84000,0.11%,19280
2025-01-10,112.66000,112.91000,111.41000,111.66000,111.66000,-1.05%,25060
2025-01-13,111.59000,112.00000,110.96000,111.62000,111.62000,-0.04%,27834
2025-01-14,112.29000,112.50000,111.24000,111.42000,111.42000,-0.18%,15160
2025-01-15,111.39000,113.40000,111.37000,113.29000,113.29000,1.68%,18398
2025-01-16,114.04000,114.10000,113.40000,113.48000,113.48000,0.17%,10310
2025-01-17,113.65000,114.80000,113.57000,114.56000,114.56000,0.95%,31191
2025-01-20,114.41000,114.51000,113.50000,113.84000,113.84000,-0.63%,26864
2025-01-21,113.88000,114.55000,113.75000,113.83000,113.83000,-0.01%,71989
2025-01-22,114.54000,115.03000,114.16000,115.03000,115.03000,1.05%,23408
2025-01-23,114.89000,115.31000,114.64000,115.15000,115.15000,0.10%,13783
2025-01-24,114.82000,114.89000,114.26000,114.42000,114.42000,-0.63%,15945
2025-01-27,112.81000,112.85000,110.75000,112.06000,112.06000,-2.06%,51902
2025-01-28,113.42000,114.19000,113.00000,113.84000,113.84000,1.59%,42644
2025-01-29,114.61000,114.85000,113.94000,114.13000,114.13000,0.25%,21772
2025-01-30,114.42000,115.00000,113.64000,114.05000,114.05000,-0.07%,8690
2025-01-31,115.12000,115.88000,115.12000,115.51000,115.51000,1.28%,13043
2025-02-03,114.23000,114.54000,113.57000,114.47000,114.47000,-0.90%,35314
2025-02-04,114.15000,114.42000,113.65000,114.42000,114.42000,-0.04%,12622
2025-02-05,113.56000,113.86000,113.20000,113.86000,113.86000,-0.49%,36640
2025-02-06,114.98000,115.40000,114.97000,115.17000,115.17000,1.15%,8910
2025-02-07,115.08000,115.60000,114.70000,115.10000,115.10000,-0.06%,18515
2025-02-10,115.25000,115.73000,115.10000,115.61000,115.61000,0.44%,9392
2025-02-11,115.38000,115.46000,115.00000,115.29000,115.29000,-0.28%,24360
2025-02-12,115.02000,115.19000,114.20000,114.39000,114.39000,-0.78%,47586
2025-02-13,114.29000,114.92000,114.00000,114.77000,114.77000,0.33%,26277
2025-02-14,115.05000,115.07000,114.44000,114.54000,114.54000,-0.20%,22637
2025-02-17,114.89000,115.09000,114.85000,115.02000,115.02000,0.42%,11960
2025-02-18,115.30000,115.60000,114.96000,115.11000,115.11000,0.08%,12329
2025-02-19,115.47000,115.84000,115.21000,115.82000,115.82000,0.62%,20067
2025-02-20,115.53000,115.70000,114.39000,114.55000,114.55000,-1.10%,9444
2025-02-21,114.65000,115.17000,114.14000,114.58000,114.58000,0.03%,28914
2025-02-24,113.29000,113.69000,112.48000,113.21000,113.21000,-1.20%,29719
2025-02-25,112.42000,112.59000,110.78000,110.85000,110.85000,-2.08%,23910
2025-02-26,112.06000,112.74000,111.84000,112.33000,112.33000,1.34%,29620
2025-02-27,112.36000,113.01000,111.80000,112.73000,112.73000,0.36%,23177
2025-02-28,111.17000,111.68000,110.66000,111.33000,111.33000,-1.24%,16848
2025-03-03,112.82000,112.91000,111.10000,111.33000,111.33000,,15610
2025-03-04,109.81000,109.86000,107.24000,107.41000,107.41000,-3.52%,50761
2025-03-05,107.30000,107.34000,104.95000,105.07000,105.07000,-2.18%,47416
2025-03-06,106.00000,106.11000,104.44000,105.38000,105.38000,0.30%,28990
2025-03-07,104.60000,104.65000,103.10000,103.17000,103.17000,-2.10%,31177
2025-03-10,104.26000,104.31000,102.37000,102.67000,102.67000,-0.48%,42002
2025-03-11,101.69000,101.94000,100.10000,100.37000,100.37000,-2.24%,47602
2025-03-12,100.92000,102.03000,100.10000,101.37000,101.37000,1.00%,40635
2025-03-13,100.86000,101.79000,100.28000,100.43000,100.43000,-0.93%,25160
2025-03-14,100.86000,101.96000,100.50000,101.57000,101.57000,1.14%,32849
2025-03-17,101.50000,102.40000,101.37000,101.85000,101.85000,0.28%,25867
2025-03-18,101.99000,102.29000,100.95000,101.25000,101.25000,-0.59%,41592
2025-03-19,101.37000,102.65000,101.36000,102.47000,102.47000,1.20%,25478
2025-03-20,103.17000,103.96000,102.30000,102.97000,102.97000,0.49%,24258
2025-03-21,102.77000,102.89000,101.87000,102.76000,102.76000,-0.20%,24240
2025-03-24,103.95000,105.18000,103.89000,105.12000,105.12000,2.30%,17365
2025-03-25,105.17000,105.41000,104.91000,105.09000,105.09000,-0.03%,10566
2025-03-26,105.44000,105.72000,104.60000,104.68000,104.68000,-0.39%,13402
2025-03-27,104.47000,104.69000,103.61000,104.28000,104.28000,-0.38%,14993
2025-03-28,103.57000,104.10000,101.71000,101.76000,101.76000,-2.42%,13338
2025-03-31,100.66000,101.24000,100.05000,101.13000,101.13000,-0.62%,16158
2025-04-01,102.29000,102.81000,101.34000,102.75000,102.75000,1.60%,17224
2025-04-02,102.70000,102.75000,101.48000,102.75000,102.75000,,35010
2025-04-03,98.59000,99.12000,96.00000,97.09000,97.09000,-5.51%,64633
2025-04-04,95.72000,96.21000,91.95000,92.72000,92.72000,-4.50%,124400
2025-04-07,86.25000,94.36000,86.00000,90.13000,90.13000,-2.79%,117648
2025-04-08,92.30000,95.09000,92.12000,93.37000,93.37000,3.59%,41306
2025-04-09,89.40000,90.26000,86.70000,88.89000,88.89000,-4.80%,58041
2025-04-10,97.55000,97.56000,92.54000,92.54000,92.54000,4.11%,219831
2025-04-11,92.55000,92.55000,90.00000,91.37000,91.37000,-1.26%,37127
2025-04-14,93.66000,95.20000,93.53000,93.94000,93.94000,2.81%,32022
2025-04-15,94.23000,95.00000,93.54000,94.57000,94.57000,0.67%,36526
2025-04-16,92.56000,93.60000,92.00000,93.07000,93.07000,-1.59%,47004
2025-04-17,92.24000,93.00000,91.18000,91.73000,91.73000,-1.44%,18683
2025-04-22,89.36000,90.54000,88.96000,90.50000,90.50000,-1.34%,34380
2025-04-23,93.01000,95.00000,92.83000,93.76000,93.76000,3.60%,38234
